"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","A","Arbeiderpartiet",1,22.54381,1145,297
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","SV","Sosialistisk Venstreparti",1,2.32329,118,39
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","RØDT","Rødt",1,0.59067,30,13
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","SP","Senterpartiet",1,4.25281,216,43
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","KRF","Kristelig Folkeparti",1,13.30971,676,221
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","V","Venstre",1,3.83934,195,60
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","H","Høyre",1,27.89919,1417,436
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","FRP","Fremskrittspartiet",1,21.3231,1083,335
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","DEMN","Demokratene i Norge",2,0.09844,5,3
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","DLF","Det Liberale Folkepartiet",2,0.13782,7,1
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","KRISTNE","De Kristne",2,1.69325,86,26
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","KYST","Kystpartiet",2,0.05907,3,2
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","MDG","Miljøpartiet De Grønne",2,1.33885,68,34
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","NKP","Norges Kommunistiske Parti",2,0.01969,1,1
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","PIR","Piratpartiet",2,0.29533,15,8
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","PP","Pensjonistpartiet",2,0.27564,14,6
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","BLANKE","Blanke",3,0.3544,18,5
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","Andre","Andre",0,3.91809,199,81
"2013","st","Vest-Agder","Flekkefjord","Flekkefjord","1004","Andre2","Andre2",0,0,0,0
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","A","Arbeiderpartiet",1,26.85892,2077,371
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","SV","Sosialistisk Venstreparti",1,1.48713,115,24
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","RØDT","Rødt",1,0.40088,31,12
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","SP","Senterpartiet",1,3.59498,278,43
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","KRF","Kristelig Folkeparti",1,19.51377,1509,212
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","V","Venstre",1,2.05612,159,24
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","H","Høyre",1,19.75947,1528,217
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","FRP","Fremskrittspartiet",1,19.38446,1499,218
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","DEMN","Demokratene i Norge",2,0.47847,37,8
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","DLF","Det Liberale Folkepartiet",2,0.21984,17,4
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","KRISTNE","De Kristne",2,3.9312,304,72
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","KYST","Kystpartiet",2,0.07759,6,0
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","MDG","Miljøpartiet De Grønne",2,1.16384,90,23
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","NKP","Norges Kommunistiske Parti",2,0.10345,8,5
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","PIR","Piratpartiet",2,0.33622,26,7
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","PP","Pensjonistpartiet",2,0.63365,49,22
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","BLANKE","Blanke",3,0.37502,29,5
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","Andre","Andre",0,6.94426,537,141
"2013","st","Vest-Agder","Vennesla","Vennesla","1014","Andre2","Andre2",0,0,0,0
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","A","Arbeiderpartiet",1,24.91704,826,163
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","SV","Sosialistisk Venstreparti",1,1.71946,57,13
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","RØDT","Rødt",1,0.42232,14,2
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","SP","Senterpartiet",1,6.96833,231,28
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","KRF","Kristelig Folkeparti",1,13.60483,451,82
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","V","Venstre",1,3.19759,106,31
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","H","Høyre",1,22.80543,756,134
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","FRP","Fremskrittspartiet",1,20.87481,692,124
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","DEMN","Demokratene i Norge",2,0.69382,23,10
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","DLF","Det Liberale Folkepartiet",2,0.12066,4,1
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","KRISTNE","De Kristne",2,2.23228,74,13
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","KYST","Kystpartiet",2,0.03017,1,1
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","MDG","Miljøpartiet De Grønne",2,1.38763,46,15
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","NKP","Norges Kommunistiske Parti",2,0.03017,1,0
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","PIR","Piratpartiet",2,0.27149,9,2
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","PP","Pensjonistpartiet",2,0.72398,24,9
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","BLANKE","Blanke",3,0.36199,12,2
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","Andre","Andre",0,5.4902,182,51
"2013","st","Vest-Agder","Songdalen","Songdalen","1017","Andre2","Andre2",0,0,0,0
"2013","st","Vest-Agder","Søgne","Søgne","1018","A","Arbeiderpartiet",1,21.29309,1291,512
"2013","st","Vest-Agder","Søgne","Søgne","1018","SV","Sosialistisk Venstreparti",1,2.7874,169,81
"2013","st","Vest-Agder","Søgne","Søgne","1018","RØDT","Rødt",1,0.52779,32,13
"2013","st","Vest-Agder","Søgne","Søgne","1018","SP","Senterpartiet",1,1.99571,121,43
"2013","st","Vest-Agder","Søgne","Søgne","1018","KRF","Kristelig Folkeparti",1,11.66089,707,248
"2013","st","Vest-Agder","Søgne","Søgne","1018","V","Venstre",1,4.7996,291,96
"2013","st","Vest-Agder","Søgne","Søgne","1018","H","Høyre",1,32.26126,1956,714
"2013","st","Vest-Agder","Søgne","Søgne","1018","FRP","Fremskrittspartiet",1,19.52829,1184,440
"2013","st","Vest-Agder","Søgne","Søgne","1018","DEMN","Demokratene i Norge",2,0.29688,18,10
"2013","st","Vest-Agder","Søgne","Søgne","1018","DLF","Det Liberale Folkepartiet",2,0.01649,1,0
"2013","st","Vest-Agder","Søgne","Søgne","1018","KRISTNE","De Kristne",2,1.63286,99,44
"2013","st","Vest-Agder","Søgne","Søgne","1018","KYST","Kystpartiet",2,0.03299,2,1
"2013","st","Vest-Agder","Søgne","Søgne","1018","MDG","Miljøpartiet De Grønne",2,2.06169,125,61
"2013","st","Vest-Agder","Søgne","Søgne","1018","NKP","Norges Kommunistiske Parti",2,0.01649,1,0
"2013","st","Vest-Agder","Søgne","Søgne","1018","PIR","Piratpartiet",2,0.29688,18,7
"2013","st","Vest-Agder","Søgne","Søgne","1018","PP","Pensjonistpartiet",2,0.79169,48,31
"2013","st","Vest-Agder","Søgne","Søgne","1018","BLANKE","Blanke",3,0.11545,7,4
"2013","st","Vest-Agder","Søgne","Søgne","1018","Andre","Andre",0,5.14597,312,154
"2013","st","Vest-Agder","Søgne","Søgne","1018","Andre2","Andre2",0,0,0,0
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","A","Arbeiderpartiet",1,27.36675,344,85
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","SV","Sosialistisk Venstreparti",1,1.82975,23,6
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","RØDT","Rødt",1,0.31822,4,1
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","SP","Senterpartiet",1,14.31981,180,31
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","KRF","Kristelig Folkeparti",1,11.61496,146,22
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","V","Venstre",1,3.10263,39,11
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","H","Høyre",1,19.09308,240,51
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","FRP","Fremskrittspartiet",1,15.43357,194,37
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","DEMN","Demokratene i Norge",2,0.23866,3,0
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","DLF","Det Liberale Folkepartiet",2,0.71599,9,2
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","KRISTNE","De Kristne",2,2.94352,37,9
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","KYST","Kystpartiet",2,0.23866,3,3
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","MDG","Miljøpartiet De Grønne",2,1.98886,25,9
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","NKP","Norges Kommunistiske Parti",2,0.07955,1,0
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","PIR","Piratpartiet",2,0.23866,3,2
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","PP","Pensjonistpartiet",2,0.47733,6,0
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","BLANKE","Blanke",3,0.63644,8,1
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","Andre","Andre",0,6.92124,87,25
"2013","st","Vest-Agder","Marnardal","Marnardal","1021","Andre2","Andre2",0,0,0,0
"2013","st","Vest-Agder","Åseral","Åseral","1026","A","Arbeiderpartiet",1,22.58727,110,16
"2013","st","Vest-Agder","Åseral","Åseral","1026","SV","Sosialistisk Venstreparti",1,1.02669,5,1
"2013","st","Vest-Agder","Åseral","Åseral","1026","RØDT","Rødt",1,0.20534,1,0
"2013","st","Vest-Agder","Åseral","Åseral","1026","SP","Senterpartiet",1,19.91786,97,12
"2013","st","Vest-Agder","Åseral","Åseral","1026","KRF","Kristelig Folkeparti",1,19.09651,93,17
"2013","st","Vest-Agder","Åseral","Åseral","1026","V","Venstre",1,1.84805,9,0
"2013","st","Vest-Agder","Åseral","Åseral","1026","H","Høyre",1,15.81109,77,14
"2013","st","Vest-Agder","Åseral","Åseral","1026","FRP","Fremskrittspartiet",1,14.98973,73,16
"2013","st","Vest-Agder","Åseral","Åseral","1026","DEMN","Demokratene i Norge",2,0.20534,1,0
"2013","st","Vest-Agder","Åseral","Åseral","1026","DLF","Det Liberale Folkepartiet",2,0,0,0
"2013","st","Vest-Agder","Åseral","Åseral","1026","KRISTNE","De Kristne",2,2.87474,14,3
"2013","st","Vest-Agder","Åseral","Åseral","1026","KYST","Kystpartiet",2,0.20534,1,1
"2013","st","Vest-Agder","Åseral","Åseral","1026","MDG","Miljøpartiet De Grønne",2,0.41068,2,1
"2013","st","Vest-Agder","Åseral","Åseral","1026","NKP","Norges Kommunistiske Parti",2,0,0,0
"2013","st","Vest-Agder","Åseral","Åseral","1026","PIR","Piratpartiet",2,0,0,0
"2013","st","Vest-Agder","Åseral","Åseral","1026","PP","Pensjonistpartiet",2,0.82136,4,1
"2013","st","Vest-Agder","Åseral","Åseral","1026","BLANKE","Blanke",3,0.20534,1,1
"2013","st","Vest-Agder","Åseral","Åseral","1026","Andre","Andre",0,4.51745,22,6
"2013","st","Vest-Agder","Åseral","Åseral","1026","Andre2","Andre2",0,0,0,0
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","A","Arbeiderpartiet",1,19.0239,191,25
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","SV","Sosialistisk Venstreparti",1,0.79681,8,1
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","RØDT","Rødt",1,0.0996,1,0
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","SP","Senterpartiet",1,13.04781,131,12
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","KRF","Kristelig Folkeparti",1,28.88446,290,39
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","V","Venstre",1,1.19522,12,1
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","H","Høyre",1,15.93625,160,25
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","FRP","Fremskrittspartiet",1,15.23904,153,19
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","DEMN","Demokratene i Norge",2,0,0,0
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","DLF","Det Liberale Folkepartiet",2,0,0,0
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","KRISTNE","De Kristne",2,4.48207,45,2
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","KYST","Kystpartiet",2,0,0,0
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","MDG","Miljøpartiet De Grønne",2,0.69721,7,1
"2013","st","Vest-Agder","Audnedal","Audnedal","1027","NKP","Norges Kommunistiske Parti",2,0.1992,2,0
