"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2021","st","Møre og Romsdal","Kristiansund","Sentrum","0001","KRISTNE","Partiet De Kristne",2,0.40096,5,0
"2021","st","Møre og Romsdal","Kristiansund","Sentrum","0001","LIBS","Liberalistene",2,0.24058,3,0
"2021","st","Møre og Romsdal","Kristiansund","Sentrum","0001","PP","Pensjonistpartiet",2,0.48115,6,0
"2021","st","Møre og Romsdal","Kristiansund","Sentrum","0001","PS","Partiet Sentrum",2,0.16038,2,0
"2021","st","Møre og Romsdal","Kristiansund","Sentrum","0001","BLANKE","Blanke",3,1.20289,15,0
"2021","st","Møre og Romsdal","Kristiansund","Sentrum","0001","Andre","Andre",0,3.36808,42,0
"2021","st","Møre og Romsdal","Kristiansund","Sentrum","0001","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","A","Arbeiderpartiet",1,23.52151,175,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","SV","SV - Sosialistisk Venstreparti",1,4.56989,34,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","RØDT","Rødt",1,6.58602,49,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","SP","Senterpartiet",1,30.91398,230,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","KRF","Kristelig Folkeparti",1,1.07527,8,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","MDG","Miljøpartiet De Grønne",1,1.47849,11,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","V","Venstre",1,2.01613,15,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","H","Høyre",1,6.04839,45,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","FRP","Fremskrittspartiet",1,21.63978,161,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","AAN","Alliansen - Alternativ for Norge",2,0.26882,2,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","DEMN","Demokratene",2,0.67204,5,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","FNB","Folkeaksjonen Nei til mer bompenger",2,0.26882,2,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","HELSE","Helsepartiet",2,0,0,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","INP","Industri- og Næringspartiet",2,0.26882,2,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","KRISTNE","Partiet De Kristne",2,0.26882,2,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","LIBS","Liberalistene",2,0.13441,1,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","PP","Pensjonistpartiet",2,0.26882,2,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","PS","Partiet Sentrum",2,0,0,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","BLANKE","Blanke",3,1.20968,9,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","Andre","Andre",0,2.15054,16,0
"2021","st","Møre og Romsdal","Kristiansund","Dale/Nordlandet","0002","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","A","Arbeiderpartiet",1,14.98371,92,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","SV","SV - Sosialistisk Venstreparti",1,5.70033,35,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","RØDT","Rødt",1,5.86319,36,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","SP","Senterpartiet",1,36.15635,222,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","KRF","Kristelig Folkeparti",1,1.4658,9,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","MDG","Miljøpartiet De Grønne",1,1.79153,11,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","V","Venstre",1,2.28013,14,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","H","Høyre",1,6.84039,42,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","FRP","Fremskrittspartiet",1,21.49837,132,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","AAN","Alliansen - Alternativ for Norge",2,0.16287,1,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","DEMN","Demokratene",2,1.30293,8,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","HELSE","Helsepartiet",2,0.32573,2,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","INP","Industri- og Næringspartiet",2,0.9772,6,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","KRISTNE","Partiet De Kristne",2,0.16287,1,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","LIBS","Liberalistene",2,0.16287,1,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","PP","Pensjonistpartiet",2,0.16287,1,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","PS","Partiet Sentrum",2,0.16287,1,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","BLANKE","Blanke",3,0.9772,6,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","Andre","Andre",0,3.4202,21,0
"2021","st","Møre og Romsdal","Kristiansund","Rensvik/Bjerkelund","0003","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","A","Arbeiderpartiet",1,16.79389,66,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","SV","SV - Sosialistisk Venstreparti",1,7.37913,29,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","RØDT","Rødt",1,4.07125,16,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","SP","Senterpartiet",1,34.35115,135,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","KRF","Kristelig Folkeparti",1,3.81679,15,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","MDG","Miljøpartiet De Grønne",1,1.52672,6,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","V","Venstre",1,2.54453,10,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","H","Høyre",1,6.36132,25,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","FRP","Fremskrittspartiet",1,19.33842,76,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","DEMN","Demokratene",2,1.27226,5,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","HELSE","Helsepartiet",2,1.01781,4,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","INP","Industri- og Næringspartiet",2,0.25445,1,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","KRISTNE","Partiet De Kristne",2,0.50891,2,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","LIBS","Liberalistene",2,0.25445,1,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","PP","Pensjonistpartiet",2,0.25445,1,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","PS","Partiet Sentrum",2,0.25445,1,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","BLANKE","Blanke",3,0.25445,1,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","Andre","Andre",0,3.81679,15,0
"2021","st","Møre og Romsdal","Kristiansund","Frei","0004","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","A","Arbeiderpartiet",1,20.35148,2235,2229
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,9.96176,1094,1092
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","RØDT","Rødt",1,3.21435,353,352
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","SP","Senterpartiet",1,9.69769,1065,1062
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,5.34511,587,586
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,4.95356,544,544
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","V","Venstre",1,3.40557,374,372
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","H","Høyre",1,27.44491,3014,3012
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,12.80277,1406,1404
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","AAN","Alliansen - Alternativ for Norge",2,0.04553,5,5
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","DEMN","Demokratene",2,0.7831,86,86
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","FNB","Folkeaksjonen Nei til mer bompenger",2,0.03642,4,4
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","HELSE","Helsepartiet",2,0.1548,17,17
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","INP","Industri- og Næringspartiet",2,0.40066,44,44
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","KRISTNE","Partiet De Kristne",2,0.41887,46,46
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","LIBS","Liberalistene",2,0.12748,14,14
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","PP","Pensjonistpartiet",2,0.6283,69,69
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","PS","Partiet Sentrum",2,0.22765,25,24
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","BLANKE","Blanke",3,0.41887,46,46
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","Andre","Andre",0,2.8228,310,309
"2021","st","Møre og Romsdal","Molde","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","A","Arbeiderpartiet",1,23.35878,153,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","SV","SV - Sosialistisk Venstreparti",1,12.9771,85,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","RØDT","Rødt",1,2.59542,17,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","SP","Senterpartiet",1,6.25954,41,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","KRF","Kristelig Folkeparti",1,7.32824,48,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","MDG","Miljøpartiet De Grønne",1,3.96947,26,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","V","Venstre",1,5.03817,33,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","H","Høyre",1,25.34351,166,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","FRP","Fremskrittspartiet",1,10.83969,71,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","DEMN","Demokratene",2,0.15267,1,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","HELSE","Helsepartiet",2,0.15267,1,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","INP","Industri- og Næringspartiet",2,0.30534,2,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","KRISTNE","Partiet De Kristne",2,0.91603,6,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","LIBS","Liberalistene",2,0.15267,1,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","PP","Pensjonistpartiet",2,0.30534,2,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","PS","Partiet Sentrum",2,0.30534,2,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","BLANKE","Blanke",3,0.61069,4,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","Andre","Andre",0,2.29008,15,0
"2021","st","Møre og Romsdal","Molde","Kvam","0001","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","A","Arbeiderpartiet",1,24.10203,463,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","SV","SV - Sosialistisk Venstreparti",1,10.4633,201,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","RØDT","Rødt",1,2.81104,54,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","SP","Senterpartiet",1,6.71525,129,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","KRF","Kristelig Folkeparti",1,4.00833,77,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","MDG","Miljøpartiet De Grønne",1,4.42478,85,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","V","Venstre",1,5.30973,102,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","H","Høyre",1,25.14315,483,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","FRP","Fremskrittspartiet",1,14.57574,280,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","DEMN","Demokratene",2,0.46851,9,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","HELSE","Helsepartiet",2,0.26028,5,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","INP","Industri- og Næringspartiet",2,0.26028,5,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","KRISTNE","Partiet De Kristne",2,0.57262,11,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","LIBS","Liberalistene",2,0.20822,4,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","PP","Pensjonistpartiet",2,0.26028,5,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","PS","Partiet Sentrum",2,0.41645,8,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","BLANKE","Blanke",3,0.36439,7,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","Andre","Andre",0,2.44664,47,0
"2021","st","Møre og Romsdal","Molde","Molde","0002","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","A","Arbeiderpartiet",1,17.91045,96,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","SV","SV - Sosialistisk Venstreparti",1,7.64925,41,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","RØDT","Rødt",1,2.05224,11,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","SP","Senterpartiet",1,7.27612,39,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","KRF","Kristelig Folkeparti",1,5.59701,30,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","MDG","Miljøpartiet De Grønne",1,4.29104,23,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","V","Venstre",1,3.91791,21,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","H","Høyre",1,30.41045,163,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","FRP","Fremskrittspartiet",1,18.28358,98,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","AAN","Alliansen - Alternativ for Norge",2,0.18657,1,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","DEMN","Demokratene",2,0.74627,4,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","FNB","Folkeaksjonen Nei til mer bompenger",2,0.18657,1,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","HELSE","Helsepartiet",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","INP","Industri- og Næringspartiet",2,0.37313,2,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","KRISTNE","Partiet De Kristne",2,0.5597,3,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","LIBS","Liberalistene",2,0.37313,2,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","PP","Pensjonistpartiet",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","PS","Partiet Sentrum",2,0.18657,1,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","BLANKE","Blanke",3,0.93284,5,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","Andre","Andre",0,2.61194,14,0
"2021","st","Møre og Romsdal","Molde","Fuglset","0003","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","A","Arbeiderpartiet",1,21.15194,213,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","SV","SV - Sosialistisk Venstreparti",1,8.63952,87,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","RØDT","Rødt",1,2.78054,28,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","SP","Senterpartiet",1,9.43396,95,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","KRF","Kristelig Folkeparti",1,5.95829,60,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","MDG","Miljøpartiet De Grønne",1,2.28401,23,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","V","Venstre",1,2.78054,28,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","H","Høyre",1,25.12413,253,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","FRP","Fremskrittspartiet",1,19.56306,197,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","AAN","Alliansen - Alternativ for Norge",2,0.0993,1,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","DEMN","Demokratene",2,0.79444,8,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","HELSE","Helsepartiet",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","INP","Industri- og Næringspartiet",2,0.19861,2,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","KRISTNE","Partiet De Kristne",2,0.19861,2,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","LIBS","Liberalistene",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","PP","Pensjonistpartiet",2,0.49652,5,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","PS","Partiet Sentrum",2,0.49652,5,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","BLANKE","Blanke",3,0.59583,6,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","Andre","Andre",0,2.28401,23,0
"2021","st","Møre og Romsdal","Molde","Kviltorp","0004","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","A","Arbeiderpartiet",1,16.7842,119,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","SV","SV - Sosialistisk Venstreparti",1,7.19323,51,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","RØDT","Rødt",1,1.41044,10,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","SP","Senterpartiet",1,19.88717,141,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","KRF","Kristelig Folkeparti",1,3.10296,22,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","MDG","Miljøpartiet De Grønne",1,2.39774,17,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","V","Venstre",1,1.97461,14,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","H","Høyre",1,18.47673,131,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","FRP","Fremskrittspartiet",1,26.51622,188,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","DEMN","Demokratene",2,0.70522,5,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","FNB","Folkeaksjonen Nei til mer bompenger",2,0.14104,1,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","HELSE","Helsepartiet",2,0.14104,1,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","INP","Industri- og Næringspartiet",2,0.56417,4,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","KRISTNE","Partiet De Kristne",2,0.42313,3,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","LIBS","Liberalistene",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","PP","Pensjonistpartiet",2,0.28209,2,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","PS","Partiet Sentrum",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","BLANKE","Blanke",3,0.84626,6,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","Andre","Andre",0,2.2567,16,0
"2021","st","Møre og Romsdal","Molde","Hjelset/Kleive","0005","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","A","Arbeiderpartiet",1,19.42149,141,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","SV","SV - Sosialistisk Venstreparti",1,3.71901,27,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","RØDT","Rødt",1,1.10193,8,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","SP","Senterpartiet",1,18.04408,131,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","KRF","Kristelig Folkeparti",1,4.95868,36,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","MDG","Miljøpartiet De Grønne",1,1.51515,11,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","V","Venstre",1,1.92837,14,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","H","Høyre",1,20.38567,148,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","FRP","Fremskrittspartiet",1,26.30854,191,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","DEMN","Demokratene",2,0.41322,3,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","HELSE","Helsepartiet",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","INP","Industri- og Næringspartiet",2,0.41322,3,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","KRISTNE","Partiet De Kristne",2,0.82645,6,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","LIBS","Liberalistene",2,0.13774,1,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","PP","Pensjonistpartiet",2,0.55096,4,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","PS","Partiet Sentrum",2,0.27548,2,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","BLANKE","Blanke",3,0.96419,7,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","Andre","Andre",0,2.61708,19,0
"2021","st","Møre og Romsdal","Molde","Skåla/Bolsøya/Kortgarden","0006","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","A","Arbeiderpartiet",1,8.69565,6,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","SV","SV - Sosialistisk Venstreparti",1,20.28986,14,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","RØDT","Rødt",1,1.44928,1,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","SP","Senterpartiet",1,23.18841,16,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","KRF","Kristelig Folkeparti",1,5.7971,4,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","MDG","Miljøpartiet De Grønne",1,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","V","Venstre",1,5.7971,4,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","H","Høyre",1,4.34783,3,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","FRP","Fremskrittspartiet",1,28.98551,20,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","AAN","Alliansen - Alternativ for Norge",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","DEMN","Demokratene",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","FNB","Folkeaksjonen Nei til mer bompenger",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","HELSE","Helsepartiet",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","INP","Industri- og Næringspartiet",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","KRISTNE","Partiet De Kristne",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","LIBS","Liberalistene",2,1.44928,1,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","PP","Pensjonistpartiet",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","PS","Partiet Sentrum",2,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","BLANKE","Blanke",3,0,0,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","Andre","Andre",0,1.44928,1,0
"2021","st","Møre og Romsdal","Molde","Sekken","0007","Andre2","Andre2",0,0,0,0
"2021","st","Møre og Romsdal","Molde","Nordbyen","0008","A","Arbeiderpartiet",1,20.35661,137,0
"2021","st","Møre og Romsdal","Molde","Nordbyen","0008","SV","SV - Sosialistisk Venstreparti",1,10.69837,72,0
"2021","st","Møre og Romsdal","Molde","Nordbyen","0008","RØDT","Rødt",1,1.93165,13,0
"2021","st","Møre og Romsdal","Molde","Nordbyen","0008","SP","Senterpartiet",1,6.83507,46,0
"2021","st","Møre og Romsdal","Molde","Nordbyen","0008","KRF","Kristelig Folkeparti",1,6.24071,42,0
"2021","st","Møre og Romsdal","Molde","Nordbyen","0008","MDG","Miljøpartiet De Grønne",1,3.71471,25,0
"2021","st","Møre og Romsdal","Molde","Nordbyen","0008","V","Venstre",1,5.94354,40,0
"2021","st","Møre og Romsdal","Molde","Nordbyen","0008","H","Høyre",1,27.34027,184,0
