"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
"2019","ko","Vestfold og Telemark","Siljan","Siljan","3812","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Siljan","Siljan","3812","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","A","Arbeiderpartiet",1,34.613,559,559
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,2.8483,46,46
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","RØDT","Rødt",1,6.00619,97,97
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","SP","Senterpartiet",1,11.20743,181,181
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,5.01548,81,81
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,3.65325,59,59
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","V","Venstre",1,2.2291,36,36
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","H","Høyre",1,15.41796,249,249
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,17.95666,290,290
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","BLANKE","Blanke",3,0.49536,8,8
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","SFB","Sammen for Bamble",3,1.05263,17,17
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","Andre","Andre",0,1.05263,17,17
"2019","ko","Vestfold og Telemark","Bamble","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","A","Arbeiderpartiet",1,31.84818,193,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","SV","SV - Sosialistisk Venstreparti",1,3.13531,19,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","RØDT","Rødt",1,5.61056,34,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","SP","Senterpartiet",1,18.15182,110,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","KRF","Kristelig Folkeparti",1,3.9604,24,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","MDG","Miljøpartiet De Grønne",1,1.9802,12,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","V","Venstre",1,0.49505,3,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","H","Høyre",1,5.44554,33,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","FRP","Fremskrittspartiet",1,23.10231,140,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","BLANKE","Blanke",3,1.65017,10,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","SFB","Sammen for Bamble",3,6.27063,38,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","Andre","Andre",0,6.27063,38,0
"2019","ko","Vestfold og Telemark","Bamble","Herre","0001","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","A","Arbeiderpartiet",1,30.57229,203,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","SV","SV - Sosialistisk Venstreparti",1,1.20482,8,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","RØDT","Rødt",1,3.91566,26,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","SP","Senterpartiet",1,17.31928,115,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","KRF","Kristelig Folkeparti",1,2.86145,19,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","MDG","Miljøpartiet De Grønne",1,2.25904,15,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","V","Venstre",1,1.05422,7,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","H","Høyre",1,12.95181,86,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","FRP","Fremskrittspartiet",1,23.64458,157,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","BLANKE","Blanke",3,1.65663,11,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","SFB","Sammen for Bamble",3,4.21687,28,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","Andre","Andre",0,4.21687,28,0
"2019","ko","Vestfold og Telemark","Bamble","Rugtvedt","0002","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","A","Arbeiderpartiet",1,36.63739,584,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","SV","SV - Sosialistisk Venstreparti",1,3.70138,59,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","RØDT","Rødt",1,4.39147,70,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","SP","Senterpartiet",1,10.28858,164,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","KRF","Kristelig Folkeparti",1,3.82685,61,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","MDG","Miljøpartiet De Grønne",1,3.13676,50,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","V","Venstre",1,2.25847,36,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","H","Høyre",1,13.80176,220,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","FRP","Fremskrittspartiet",1,20.57716,328,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","BLANKE","Blanke",3,0.31368,5,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","SFB","Sammen for Bamble",3,1.38018,22,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","Andre","Andre",0,1.38018,22,0
"2019","ko","Vestfold og Telemark","Bamble","Stathelle","0003","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","A","Arbeiderpartiet",1,42.85714,771,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","SV","SV - Sosialistisk Venstreparti",1,2.50139,45,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","RØDT","Rødt",1,4.44691,80,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","SP","Senterpartiet",1,10.89494,196,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","KRF","Kristelig Folkeparti",1,5.39188,97,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","MDG","Miljøpartiet De Grønne",1,2.66815,48,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","V","Venstre",1,2.89049,52,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","H","Høyre",1,13.45192,242,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","FRP","Fremskrittspartiet",1,13.17399,237,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","BLANKE","Blanke",3,0.8338,15,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","SFB","Sammen for Bamble",3,1.72318,31,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","Andre","Andre",0,1.72318,31,0
"2019","ko","Vestfold og Telemark","Bamble","Langesund","0004","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","A","Arbeiderpartiet",1,19.1358,124,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","SV","SV - Sosialistisk Venstreparti",1,1.23457,8,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","RØDT","Rødt",1,3.7037,24,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","SP","Senterpartiet",1,31.48148,204,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","KRF","Kristelig Folkeparti",1,3.7037,24,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","MDG","Miljøpartiet De Grønne",1,1.69753,11,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","V","Venstre",1,1.23457,8,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","H","Høyre",1,15.4321,100,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","FRP","Fremskrittspartiet",1,20.52469,133,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","BLANKE","Blanke",3,0.15432,1,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","SFB","Sammen for Bamble",3,1.85185,12,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","Andre","Andre",0,1.85185,12,0
"2019","ko","Vestfold og Telemark","Bamble","Rønholt","0005","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","A","Arbeiderpartiet",1,24.01656,464,455
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,2.63975,51,50
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","RØDT","Rødt",1,13.19876,255,242
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","SP","Senterpartiet",1,16.66667,322,301
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,3.10559,60,56
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","MDG","Miljøpartiet De Grønne",1,9.42029,182,174
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","V","Venstre",1,2.48447,48,48
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","H","Høyre",1,16.97723,328,322
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,11.49068,222,214
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","BLANKE","Blanke",3,0.82816,16,16
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","A","Arbeiderpartiet",1,18.91892,14,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","SV","SV - Sosialistisk Venstreparti",1,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","RØDT","Rødt",1,8.10811,6,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","SP","Senterpartiet",1,36.48649,27,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","KRF","Kristelig Folkeparti",1,16.21622,12,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","MDG","Miljøpartiet De Grønne",1,2.7027,2,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","V","Venstre",1,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","H","Høyre",1,4.05405,3,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","FRP","Fremskrittspartiet",1,13.51351,10,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","BLANKE","Blanke",3,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Kjølebrønd","0001","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","A","Arbeiderpartiet",1,18.61862,124,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","SV","SV - Sosialistisk Venstreparti",1,1.65165,11,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","RØDT","Rødt",1,5.85586,39,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","SP","Senterpartiet",1,42.64264,284,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","KRF","Kristelig Folkeparti",1,8.10811,54,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","MDG","Miljøpartiet De Grønne",1,4.35435,29,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","V","Venstre",1,1.2012,8,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","H","Høyre",1,7.95796,53,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","FRP","Fremskrittspartiet",1,9.60961,64,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","BLANKE","Blanke",3,0.75075,5,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Sannidal","0002","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","A","Arbeiderpartiet",1,28.96825,219,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","SV","SV - Sosialistisk Venstreparti",1,2.6455,20,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","RØDT","Rødt",1,9.78836,74,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","SP","Senterpartiet",1,21.8254,165,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","KRF","Kristelig Folkeparti",1,7.01058,53,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","MDG","Miljøpartiet De Grønne",1,3.83598,29,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","V","Venstre",1,1.32275,10,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","H","Høyre",1,12.69841,96,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","FRP","Fremskrittspartiet",1,11.90476,90,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","BLANKE","Blanke",3,0.79365,6,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Helle","0003","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","A","Arbeiderpartiet",1,9.69697,16,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","SV","SV - Sosialistisk Venstreparti",1,3.63636,6,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","RØDT","Rødt",1,12.72727,21,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","SP","Senterpartiet",1,35.15152,58,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","KRF","Kristelig Folkeparti",1,3.0303,5,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","MDG","Miljøpartiet De Grønne",1,14.54545,24,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","V","Venstre",1,0.60606,1,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","H","Høyre",1,7.87879,13,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","FRP","Fremskrittspartiet",1,12.72727,21,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","BLANKE","Blanke",3,0.60606,1,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Levangsheia","0004","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","A","Arbeiderpartiet",1,61.53846,32,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","SV","SV - Sosialistisk Venstreparti",1,1.92308,1,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","RØDT","Rødt",1,11.53846,6,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","SP","Senterpartiet",1,7.69231,4,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","KRF","Kristelig Folkeparti",1,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","MDG","Miljøpartiet De Grønne",1,3.84615,2,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","V","Venstre",1,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","H","Høyre",1,1.92308,1,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","FRP","Fremskrittspartiet",1,11.53846,6,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","BLANKE","Blanke",3,9.61538,5,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Tåtøy","0005","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","A","Arbeiderpartiet",1,6.59341,6,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","SV","SV - Sosialistisk Venstreparti",1,6.59341,6,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","RØDT","Rødt",1,17.58242,16,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","SP","Senterpartiet",1,13.18681,12,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","KRF","Kristelig Folkeparti",1,2.1978,2,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","MDG","Miljøpartiet De Grønne",1,20.87912,19,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","V","Venstre",1,1.0989,1,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","H","Høyre",1,25.27473,23,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","FRP","Fremskrittspartiet",1,6.59341,6,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","BLANKE","Blanke",3,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Skåtøy","0007","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","A","Arbeiderpartiet",1,26.875,473,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","SV","SV - Sosialistisk Venstreparti",1,3.01136,53,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","RØDT","Rødt",1,15.28409,269,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","SP","Senterpartiet",1,12.21591,215,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","KRF","Kristelig Folkeparti",1,5.05682,89,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","MDG","Miljøpartiet De Grønne",1,6.76136,119,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","V","Venstre",1,4.20455,74,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","H","Høyre",1,17.10227,301,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","FRP","Fremskrittspartiet",1,9.48864,167,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","BLANKE","Blanke",3,0.45455,8,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Kragerø","Kragerø","0008","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Uoppgitt krets","0000","A","Arbeiderpartiet",1,27.63636,152,152
"2019","ko","Vestfold og Telemark","Drangedal","Uoppgitt krets","0000","SV","SV - Sosialistisk Venstreparti",1,8.72727,48,48
"2019","ko","Vestfold og Telemark","Drangedal","Uoppgitt krets","0000","SP","Senterpartiet",1,44,242,241
"2019","ko","Vestfold og Telemark","Drangedal","Uoppgitt krets","0000","KRF","Kristelig Folkeparti",1,5.81818,32,32
"2019","ko","Vestfold og Telemark","Drangedal","Uoppgitt krets","0000","V","Venstre",1,2.72727,15,15
"2019","ko","Vestfold og Telemark","Drangedal","Uoppgitt krets","0000","H","Høyre",1,4.36364,24,24
"2019","ko","Vestfold og Telemark","Drangedal","Uoppgitt krets","0000","FRP","Fremskrittspartiet",1,6.72727,37,37
"2019","ko","Vestfold og Telemark","Drangedal","Uoppgitt krets","0000","BLANKE","Blanke",3,0.72727,4,4
"2019","ko","Vestfold og Telemark","Drangedal","Uoppgitt krets","0000","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Uoppgitt krets","0000","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Åkre","0002","A","Arbeiderpartiet",1,17.07317,14,0
"2019","ko","Vestfold og Telemark","Drangedal","Åkre","0002","SV","SV - Sosialistisk Venstreparti",1,4.87805,4,0
"2019","ko","Vestfold og Telemark","Drangedal","Åkre","0002","SP","Senterpartiet",1,60.97561,50,0
"2019","ko","Vestfold og Telemark","Drangedal","Åkre","0002","KRF","Kristelig Folkeparti",1,10.97561,9,0
"2019","ko","Vestfold og Telemark","Drangedal","Åkre","0002","V","Venstre",1,2.43902,2,0
"2019","ko","Vestfold og Telemark","Drangedal","Åkre","0002","H","Høyre",1,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Åkre","0002","FRP","Fremskrittspartiet",1,3.65854,3,0
"2019","ko","Vestfold og Telemark","Drangedal","Åkre","0002","BLANKE","Blanke",3,3.65854,3,0
"2019","ko","Vestfold og Telemark","Drangedal","Åkre","0002","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Åkre","0002","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Henseid","0007","A","Arbeiderpartiet",1,26.47059,27,0
"2019","ko","Vestfold og Telemark","Drangedal","Henseid","0007","SV","SV - Sosialistisk Venstreparti",1,9.80392,10,0
"2019","ko","Vestfold og Telemark","Drangedal","Henseid","0007","SP","Senterpartiet",1,45.09804,46,0
"2019","ko","Vestfold og Telemark","Drangedal","Henseid","0007","KRF","Kristelig Folkeparti",1,1.96078,2,0
"2019","ko","Vestfold og Telemark","Drangedal","Henseid","0007","V","Venstre",1,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Henseid","0007","H","Høyre",1,8.82353,9,0
"2019","ko","Vestfold og Telemark","Drangedal","Henseid","0007","FRP","Fremskrittspartiet",1,7.84314,8,0
"2019","ko","Vestfold og Telemark","Drangedal","Henseid","0007","BLANKE","Blanke",3,1.96078,2,0
"2019","ko","Vestfold og Telemark","Drangedal","Henseid","0007","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Henseid","0007","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Kroken","0009","A","Arbeiderpartiet",1,25.42017,121,0
"2019","ko","Vestfold og Telemark","Drangedal","Kroken","0009","SV","SV - Sosialistisk Venstreparti",1,4.83193,23,0
"2019","ko","Vestfold og Telemark","Drangedal","Kroken","0009","SP","Senterpartiet",1,45.37815,216,0
"2019","ko","Vestfold og Telemark","Drangedal","Kroken","0009","KRF","Kristelig Folkeparti",1,7.77311,37,0
"2019","ko","Vestfold og Telemark","Drangedal","Kroken","0009","V","Venstre",1,5.67227,27,0
"2019","ko","Vestfold og Telemark","Drangedal","Kroken","0009","H","Høyre",1,3.9916,19,0
"2019","ko","Vestfold og Telemark","Drangedal","Kroken","0009","FRP","Fremskrittspartiet",1,6.93277,33,0
"2019","ko","Vestfold og Telemark","Drangedal","Kroken","0009","BLANKE","Blanke",3,1.05042,5,0
"2019","ko","Vestfold og Telemark","Drangedal","Kroken","0009","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Kroken","0009","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Solberg","0014","A","Arbeiderpartiet",1,32.99419,227,0
"2019","ko","Vestfold og Telemark","Drangedal","Solberg","0014","SV","SV - Sosialistisk Venstreparti",1,6.5407,45,0
"2019","ko","Vestfold og Telemark","Drangedal","Solberg","0014","SP","Senterpartiet",1,41.86047,288,0
"2019","ko","Vestfold og Telemark","Drangedal","Solberg","0014","KRF","Kristelig Folkeparti",1,6.10465,42,0
"2019","ko","Vestfold og Telemark","Drangedal","Solberg","0014","V","Venstre",1,0.43605,3,0
"2019","ko","Vestfold og Telemark","Drangedal","Solberg","0014","H","Høyre",1,4.21512,29,0
"2019","ko","Vestfold og Telemark","Drangedal","Solberg","0014","FRP","Fremskrittspartiet",1,7.84884,54,0
"2019","ko","Vestfold og Telemark","Drangedal","Solberg","0014","BLANKE","Blanke",3,0.72674,5,0
"2019","ko","Vestfold og Telemark","Drangedal","Solberg","0014","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Solberg","0014","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Bostrak","0017","A","Arbeiderpartiet",1,42.05607,45,0
"2019","ko","Vestfold og Telemark","Drangedal","Bostrak","0017","SV","SV - Sosialistisk Venstreparti",1,2.80374,3,0
"2019","ko","Vestfold og Telemark","Drangedal","Bostrak","0017","SP","Senterpartiet",1,38.31776,41,0
"2019","ko","Vestfold og Telemark","Drangedal","Bostrak","0017","KRF","Kristelig Folkeparti",1,5.60748,6,0
"2019","ko","Vestfold og Telemark","Drangedal","Bostrak","0017","V","Venstre",1,2.80374,3,0
"2019","ko","Vestfold og Telemark","Drangedal","Bostrak","0017","H","Høyre",1,1.86916,2,0
"2019","ko","Vestfold og Telemark","Drangedal","Bostrak","0017","FRP","Fremskrittspartiet",1,6.54206,7,0
"2019","ko","Vestfold og Telemark","Drangedal","Bostrak","0017","BLANKE","Blanke",3,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Bostrak","0017","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Bostrak","0017","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Tørdal","0021","A","Arbeiderpartiet",1,13.17365,22,0
"2019","ko","Vestfold og Telemark","Drangedal","Tørdal","0021","SV","SV - Sosialistisk Venstreparti",1,5.98802,10,0
"2019","ko","Vestfold og Telemark","Drangedal","Tørdal","0021","SP","Senterpartiet",1,64.67066,108,0
"2019","ko","Vestfold og Telemark","Drangedal","Tørdal","0021","KRF","Kristelig Folkeparti",1,3.59281,6,0
"2019","ko","Vestfold og Telemark","Drangedal","Tørdal","0021","V","Venstre",1,0.5988,1,0
"2019","ko","Vestfold og Telemark","Drangedal","Tørdal","0021","H","Høyre",1,8.38323,14,0
"2019","ko","Vestfold og Telemark","Drangedal","Tørdal","0021","FRP","Fremskrittspartiet",1,3.59281,6,0
"2019","ko","Vestfold og Telemark","Drangedal","Tørdal","0021","BLANKE","Blanke",3,0.5988,1,0
"2019","ko","Vestfold og Telemark","Drangedal","Tørdal","0021","Andre","Andre",0,0,0,0
"2019","ko","Vestfold og Telemark","Drangedal","Tørdal","0021","Andre2","Andre2",0,0,0,0
"2019","ko","Vestfold og Telemark","Nome","Nome","3816","A","Arbeiderpartiet",1,36.74772,1209,289
"2019","ko","Vestfold og Telemark","Nome","Nome","3816","SV","SV - Sosialistisk Venstreparti",1,3.86018,127,54
"2019","ko","Vestfold og Telemark","Nome","Nome","3816","SP","Senterpartiet",1,33.40426,1099,220
