"aar","valgtype","fylke_navn","kommune_navn","valgkrets_navn","valgkrets_nr","parti_kode","parti_navn","parti_kategori","stemmer_prosent","stemmer_antall","stemmer_fhs"
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"V","Venstre",1,5.64738,82,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"H","Høyre",1,20.59229,299,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"FRP","Fremskrittspartiet",1,11.15702,162,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"DEMN","Demokratene i Norge",2,0.13774,2,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"DLF","Det Liberale Folkepartiet",2,0.06887,1,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"KRISTNE","De Kristne",2,0.20661,3,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"KSP","Kristent Samlingsparti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"KYST","Kystpartiet",2,0.20661,3,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"MDG","Miljøpartiet De Grønne",2,3.44353,50,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"NKP","Norges Kommunistiske Parti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"PIR","Piratpartiet",2,0.61983,9,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"PP","Pensjonistpartiet",2,0.68871,10,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"BLANKE","Blanke",3,0.41322,6,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"Andre","Andre",0,5.3719,78,0
2013,"st","Sør-Trøndelag","Trondheim","Hoeggen",20,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"A","Arbeiderpartiet",1,42.72271,681,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"SV","Sosialistisk Venstreparti",1,4.51694,72,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"RØDT","Rødt",1,0.94103,15,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"SP","Senterpartiet",1,1.94479,31,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"KRF","Kristelig Folkeparti",1,4.14053,66,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"V","Venstre",1,4.266,68,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"H","Høyre",1,23.14931,369,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"FRP","Fremskrittspartiet",1,14.61731,233,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"DEMN","Demokratene i Norge",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"DLF","Det Liberale Folkepartiet",2,0.06274,1,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"KRISTNE","De Kristne",2,0.06274,1,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"KSP","Kristent Samlingsparti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"KYST","Kystpartiet",2,0.31368,5,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"MDG","Miljøpartiet De Grønne",2,2.133,34,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"NKP","Norges Kommunistiske Parti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"PIR","Piratpartiet",2,0.50188,8,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"PP","Pensjonistpartiet",2,0.62735,10,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"BLANKE","Blanke",3,0.43915,7,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"Andre","Andre",0,3.70138,59,0
2013,"st","Sør-Trøndelag","Trondheim","Hallset",21,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"A","Arbeiderpartiet",1,36.74589,1005,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"SV","Sosialistisk Venstreparti",1,6.36197,174,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"RØDT","Rødt",1,0.95064,26,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"SP","Senterpartiet",1,1.93784,53,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"KRF","Kristelig Folkeparti",1,3.40037,93,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"V","Venstre",1,6.87386,188,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"H","Høyre",1,26.91042,736,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"FRP","Fremskrittspartiet",1,11.91956,326,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"DEMN","Demokratene i Norge",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"DLF","Det Liberale Folkepartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"KRISTNE","De Kristne",2,0.10969,3,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"KSP","Kristent Samlingsparti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"KYST","Kystpartiet",2,0.10969,3,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"MDG","Miljøpartiet De Grønne",2,3.3638,92,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"NKP","Norges Kommunistiske Parti",2,0.03656,1,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"PIR","Piratpartiet",2,0.58501,16,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"PP","Pensjonistpartiet",2,0.6947,19,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"BLANKE","Blanke",3,0.14625,4,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"Andre","Andre",0,4.89945,134,0
2013,"st","Sør-Trøndelag","Trondheim","Byåsen",22,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"A","Arbeiderpartiet",1,39.18406,413,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"SV","Sosialistisk Venstreparti",1,5.21822,55,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"RØDT","Rødt",1,0.66414,7,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"SP","Senterpartiet",1,3.03605,32,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"KRF","Kristelig Folkeparti",1,1.32827,14,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"V","Venstre",1,3.13093,33,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"H","Høyre",1,19.73435,208,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"FRP","Fremskrittspartiet",1,22.10626,233,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"DEMN","Demokratene i Norge",2,0.09488,1,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"DLF","Det Liberale Folkepartiet",2,0.09488,1,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"KRISTNE","De Kristne",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"KSP","Kristent Samlingsparti",2,0.09488,1,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"KYST","Kystpartiet",2,0.09488,1,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"MDG","Miljøpartiet De Grønne",2,3.70019,39,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"NKP","Norges Kommunistiske Parti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"PIR","Piratpartiet",2,0.66414,7,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"PP","Pensjonistpartiet",2,0.85389,9,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"BLANKE","Blanke",3,0.37951,4,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"Andre","Andre",0,5.59772,59,0
2013,"st","Sør-Trøndelag","Trondheim","Romolslia",23,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"A","Arbeiderpartiet",1,37.9529,419,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"SV","Sosialistisk Venstreparti",1,3.80435,42,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"RØDT","Rødt",1,1.17754,13,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"SP","Senterpartiet",1,2.80797,31,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"KRF","Kristelig Folkeparti",1,4.52899,50,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"V","Venstre",1,4.07609,45,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"H","Høyre",1,24.18478,267,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"FRP","Fremskrittspartiet",1,19.11232,211,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"DEMN","Demokratene i Norge",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"DLF","Det Liberale Folkepartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"KRISTNE","De Kristne",2,0.27174,3,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"KSP","Kristent Samlingsparti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"KYST","Kystpartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"MDG","Miljøpartiet De Grønne",2,1.3587,15,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"NKP","Norges Kommunistiske Parti",2,0.09058,1,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"PIR","Piratpartiet",2,0.09058,1,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"PP","Pensjonistpartiet",2,0.54348,6,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"BLANKE","Blanke",3,0.18116,2,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"Andre","Andre",0,2.35507,26,0
2013,"st","Sør-Trøndelag","Trondheim","Breidablikk",24,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"A","Arbeiderpartiet",1,42.96415,803,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"SV","Sosialistisk Venstreparti",1,4.6549,87,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"RØDT","Rødt",1,0.64205,12,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"SP","Senterpartiet",1,2.08668,39,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"KRF","Kristelig Folkeparti",1,2.3007,43,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"V","Venstre",1,5.13644,96,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"H","Høyre",1,24.23756,453,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"FRP","Fremskrittspartiet",1,14.49973,271,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"DEMN","Demokratene i Norge",2,0.10701,2,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"DLF","Det Liberale Folkepartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"KRISTNE","De Kristne",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"KSP","Kristent Samlingsparti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"KYST","Kystpartiet",2,0.10701,2,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"MDG","Miljøpartiet De Grønne",2,2.08668,39,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"NKP","Norges Kommunistiske Parti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"PIR","Piratpartiet",2,0.26752,5,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"PP","Pensjonistpartiet",2,0.90958,17,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"BLANKE","Blanke",3,0.32103,6,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"Andre","Andre",0,3.4778,65,0
2013,"st","Sør-Trøndelag","Trondheim","Sjetne",25,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"A","Arbeiderpartiet",1,45.31969,886,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"SV","Sosialistisk Venstreparti",1,5.26854,103,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"RØDT","Rødt",1,0.76726,15,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"SP","Senterpartiet",1,2.55754,50,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"KRF","Kristelig Folkeparti",1,3.17136,62,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"V","Venstre",1,4.09207,80,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"H","Høyre",1,18.20972,356,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"FRP","Fremskrittspartiet",1,15.85678,310,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"DEMN","Demokratene i Norge",2,0.1023,2,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"DLF","Det Liberale Folkepartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"KRISTNE","De Kristne",2,0.46036,9,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"KSP","Kristent Samlingsparti",2,0.05115,1,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"KYST","Kystpartiet",2,0.05115,1,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"MDG","Miljøpartiet De Grønne",2,2.65985,52,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"NKP","Norges Kommunistiske Parti",2,0.05115,1,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"PIR","Piratpartiet",2,0.30691,6,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"PP","Pensjonistpartiet",2,1.07417,21,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"BLANKE","Blanke",3,0.76726,15,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"Andre","Andre",0,4.75703,93,0
2013,"st","Sør-Trøndelag","Trondheim","Kolstad",26,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"A","Arbeiderpartiet",1,46.81329,1043,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"SV","Sosialistisk Venstreparti",1,4.89228,109,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"RØDT","Rødt",1,0.85278,19,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"SP","Senterpartiet",1,1.8851,42,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"KRF","Kristelig Folkeparti",1,2.693,60,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"V","Venstre",1,4.8474,108,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"H","Høyre",1,19.92819,444,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"FRP","Fremskrittspartiet",1,14.85637,331,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"DEMN","Demokratene i Norge",2,0.04488,1,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"DLF","Det Liberale Folkepartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"KRISTNE","De Kristne",2,0.22442,5,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"KSP","Kristent Samlingsparti",2,0.04488,1,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"KYST","Kystpartiet",2,0.04488,1,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"MDG","Miljøpartiet De Grønne",2,1.92998,43,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"NKP","Norges Kommunistiske Parti",2,0.04488,1,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"PIR","Piratpartiet",2,0.35907,8,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"PP","Pensjonistpartiet",2,0.5386,12,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"BLANKE","Blanke",3,0.71813,16,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"Andre","Andre",0,3.2316,72,0
2013,"st","Sør-Trøndelag","Trondheim","Flatåsen",27,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"A","Arbeiderpartiet",1,28.45638,212,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"SV","Sosialistisk Venstreparti",1,2.41611,18,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"RØDT","Rødt",1,0.53691,4,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"SP","Senterpartiet",1,11.14094,83,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"KRF","Kristelig Folkeparti",1,5.10067,38,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"V","Venstre",1,2.81879,21,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"H","Høyre",1,28.72483,214,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"FRP","Fremskrittspartiet",1,18.38926,137,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"DEMN","Demokratene i Norge",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"DLF","Det Liberale Folkepartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"KRISTNE","De Kristne",2,0.40268,3,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"KSP","Kristent Samlingsparti",2,0.13423,1,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"KYST","Kystpartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"MDG","Miljøpartiet De Grønne",2,1.47651,11,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"NKP","Norges Kommunistiske Parti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"PIR","Piratpartiet",2,0.13423,1,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"PP","Pensjonistpartiet",2,0.26846,2,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"BLANKE","Blanke",3,0.13423,1,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"Andre","Andre",0,2.41611,18,0
2013,"st","Sør-Trøndelag","Trondheim","Nypvang",28,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"A","Arbeiderpartiet",1,45.21646,846,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"SV","Sosialistisk Venstreparti",1,4.43613,83,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"RØDT","Rødt",1,0.69482,13,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"SP","Senterpartiet",1,2.51203,47,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"KRF","Kristelig Folkeparti",1,3.47408,65,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"V","Venstre",1,3.52753,66,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"H","Høyre",1,17.31694,324,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"FRP","Fremskrittspartiet",1,17.90486,335,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"DEMN","Demokratene i Norge",2,0.10689,2,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"DLF","Det Liberale Folkepartiet",2,0.05345,1,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"KRISTNE","De Kristne",2,0.53447,10,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"KSP","Kristent Samlingsparti",2,0.05345,1,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"KYST","Kystpartiet",2,0.05345,1,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"MDG","Miljøpartiet De Grønne",2,2.56547,48,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"NKP","Norges Kommunistiske Parti",2,0.05345,1,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"PIR","Piratpartiet",2,0.48103,9,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"PP","Pensjonistpartiet",2,1.0155,19,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"BLANKE","Blanke",3,0.64137,12,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"Andre","Andre",0,4.91716,92,0
2013,"st","Sør-Trøndelag","Trondheim","Åsheim",29,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"A","Arbeiderpartiet",1,24.46809,161,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"SV","Sosialistisk Venstreparti",1,3.95137,26,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"RØDT","Rødt",1,0.6079,4,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"SP","Senterpartiet",1,13.98176,92,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"KRF","Kristelig Folkeparti",1,6.99088,46,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"V","Venstre",1,3.79939,25,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"H","Høyre",1,25.83587,170,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"FRP","Fremskrittspartiet",1,16.56535,109,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"DEMN","Demokratene i Norge",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"DLF","Det Liberale Folkepartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"KRISTNE","De Kristne",2,0.15198,1,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"KSP","Kristent Samlingsparti",2,0.15198,1,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"KYST","Kystpartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"MDG","Miljøpartiet De Grønne",2,1.97568,13,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"NKP","Norges Kommunistiske Parti",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"PIR","Piratpartiet",2,0.75988,5,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"PP","Pensjonistpartiet",2,0.75988,5,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"BLANKE","Blanke",3,0.75988,5,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"Andre","Andre",0,3.79939,25,0
2013,"st","Sør-Trøndelag","Trondheim","Spongdal",30,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"A","Arbeiderpartiet",1,39.40418,1283,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"SV","Sosialistisk Venstreparti",1,5.95823,194,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"RØDT","Rødt",1,0.7371,24,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"SP","Senterpartiet",1,1.62776,53,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"KRF","Kristelig Folkeparti",1,3.07125,100,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"V","Venstre",1,6.32678,206,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"H","Høyre",1,25.42998,828,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"FRP","Fremskrittspartiet",1,13.02211,424,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"DEMN","Demokratene i Norge",2,0.06143,2,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"DLF","Det Liberale Folkepartiet",2,0.03071,1,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"KRISTNE","De Kristne",2,0.15356,5,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"KSP","Kristent Samlingsparti",2,0.06143,2,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"KYST","Kystpartiet",2,0.03071,1,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"MDG","Miljøpartiet De Grønne",2,3.07125,100,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"NKP","Norges Kommunistiske Parti",2,0.12285,4,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"PIR","Piratpartiet",2,0.39926,13,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"PP","Pensjonistpartiet",2,0.4914,16,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"BLANKE","Blanke",3,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"Andre","Andre",0,4.4226,144,0
2013,"st","Sør-Trøndelag","Trondheim","Ugla",31,"Andre2","Andre2",0,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"A","Arbeiderpartiet",1,29.62963,224,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"SV","Sosialistisk Venstreparti",1,2.77778,21,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"RØDT","Rødt",1,0.92593,7,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"SP","Senterpartiet",1,15.47619,117,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"KRF","Kristelig Folkeparti",1,5.02646,38,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"V","Venstre",1,2.91005,22,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"H","Høyre",1,19.31217,146,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"FRP","Fremskrittspartiet",1,20.50265,155,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"DEMN","Demokratene i Norge",2,0.26455,2,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"DLF","Det Liberale Folkepartiet",2,0.13228,1,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"KRISTNE","De Kristne",2,0.26455,2,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"KSP","Kristent Samlingsparti",2,0.13228,1,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"KYST","Kystpartiet",2,0,0,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"MDG","Miljøpartiet De Grønne",2,1.98413,15,0
2013,"st","Sør-Trøndelag","Trondheim","Rye",32,"NKP","Norges Kommunistiske Parti",2,0.13228,1,0
